time_s,q0,qdot0,tau0,q1,qdot1,tau1,q2,qdot2,tau2,q3,qdot3,tau3,q4,qdot4,tau4,q5,qdot5,tau5,q6,qdot6,tau6,q7,qdot7,tau7,q8,qdot8,tau8,q9,qdot9,tau9,q10,qdot10,tau10,q11,qdot11,tau11,command_0,command_1,command_2,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z
1.545253849029541016e+01,1.264274120330810547e-03,-1.379686474800109863e+00,-3.265453338623046875e+00,8.026716709136962891e-01,5.541998744010925293e-01,2.844902515411376953e+00,-2.125238418579101562e+00,-2.286895990371704102e+00,1.090545892715454102e+00,-2.858427464962005615e-01,0.000000000000000000e+00,2.473828196525573730e-02,4.055212736129760742e-01,-2.608227491378784180e+00,1.088484406471252441e+00,-2.015370368957519531e+00,-1.441694855690002441e+00,-6.638105511665344238e-01,1.596105843782424927e-01,-6.007061600685119629e-01,-1.731679677963256836e+00,2.643316984176635742e-01,-4.452977180480957031e+00,1.410082101821899414e+00,-1.310509443283081055e+00,2.652880191802978516e+00,1.474607753753662109e+01,-2.024229764938354492e-01,2.519090473651885986e-01,3.191238403320312500e+00,5.387369394302368164e-01,-2.402824640274047852e+00,2.646996259689331055e+00,-1.297998428344726562e+00,2.177707433700561523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.300422668457031250e-01,6.455360352993011475e-02,1.231319755315780640e-01,-3.401362895965576172e-01
1.547235965728759766e+01,-5.317473411560058594e-02,-2.553970098495483398e+00,-6.679335832595825195e-01,8.349475264549255371e-01,2.178044319152832031e+00,1.113222718238830566e+00,-2.148365020751953125e+00,5.398773550987243652e-01,1.849186539649963379e+00,-2.788183689117431641e-01,6.588390469551086426e-02,-1.706941485404968262e+00,3.631932735443115234e-01,-6.549635529518127441e-01,2.548043012619018555e+00,-2.047201395034790039e+00,-7.259024977684020996e-01,1.327621102333068848e+00,1.624869555234909058e-01,7.014698386192321777e-01,-2.473828196525573730e-01,1.804932355880737305e-01,-3.197307348251342773e+00,1.113222718238830566e+00,-1.249880790710449219e+00,1.724776625633239746e+00,9.767498016357421875e+00,-1.743860244750976562e-01,2.104409456253051758e+00,1.558511734008789062e+00,5.147268176078796387e-01,1.937761902809143066e-02,1.286390662193298340e+00,-1.271080374717712402e+00,-2.446634918451309204e-01,-1.327621102333068848e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.274391531944274902e-01,7.472989708185195923e-02,1.468493342399597168e-01,-3.357191979885101318e-01
1.549234390258789062e+01,-8.175671100616455078e-02,1.395188570022583008e-01,2.325398445129394531e+00,8.570501208305358887e-01,8.216110467910766602e-01,-4.378675937652587891e+00,-2.121589183807373047e+00,2.282851934432983398e+00,2.655242204666137695e+00,-2.834205329418182373e-01,-8.952460289001464844e-01,-7.916250228881835938e-01,3.321285247802734375e-01,-2.809754610061645508e+00,3.240715026855468750e+00,-2.087215185165405273e+00,-2.733760833740234375e+00,7.776066780090332031e+00,1.761723905801773071e-01,1.364184379577636719e+00,3.463359475135803223e-01,1.380138397216796875e-01,-1.964890599250793457e+00,2.498566389083862305e+00,-1.227654457092285156e+00,-7.602766752243041992e-01,7.112256288528442383e-01,-1.386282444000244141e-01,1.557960510253906250e+00,-7.421484589576721191e-02,5.142726898193359375e-01,-1.523080825805664062e+00,-1.039007902145385742e+00,-1.287967324256896973e+00,-1.490223169326782227e+00,-8.534707427024841309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.249914288520812988e-01,7.824896275997161865e-02,1.671580076217651367e-01,-3.321538865566253662e-01
1.551219558715820312e+01,-7.618570327758789062e-02,-8.526152372360229492e-02,3.067546844482421875e+00,8.416085243225097656e-01,-1.391313076019287109e+00,-4.527105808258056641e+00,-2.059286117553710938e+00,2.855081558227539062e+00,5.879465103149414062e+00,-3.098225593566894531e-01,-1.476574540138244629e+00,-8.658398389816284180e-01,2.983388304710388184e-01,-1.457196950912475586e+00,4.823965072631835938e+00,-2.139692783355712891e+00,-2.104914903640747070e+00,1.417709732055664062e+01,1.995769292116165161e-01,1.275047421455383301e+00,9.647929668426513672e-01,1.216336488723754883e-01,-7.247229814529418945e-01,4.700273573398590088e-01,-1.262676239013671875e+00,-2.792399168014526367e+00,-2.512997150421142578e+00,-1.061707735061645508e-01,1.104524254798889160e+00,-2.028539180755615234e+00,5.100035667419433594e-01,-5.890796184539794922e-01,-1.830632925033569336e+00,-1.313195109367370605e+00,-1.219273567199707031e+00,-8.060556650161743164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.226019382476806641e-01,7.724638283252716064e-02,1.861849129199981689e-01,-3.288980424404144287e-01
1.553363418579101562e+01,-8.811503648757934570e-02,0.000000000000000000e+00,3.141761779785156250e+00,8.445152044296264648e-01,1.197536826133728027e+00,-4.823965072631835938e+00,-2.078716278076171875e+00,-3.487971544265747070e+00,9.103687286376953125e+00,-3.172405362129211426e-01,-4.108055233955383301e-01,-1.113222718238830566e+00,2.826247811317443848e-01,-1.937761902809143066e-01,4.675535202026367188e+00,-2.169027566909790039e+00,-1.668160319328308105e+00,1.782805442810058594e+01,2.144734710454940796e-01,1.399064064025878906e+00,1.039007902145385742e+00,1.230870485305786133e-01,9.378767609596252441e-01,-5.195039510726928711e-01,-1.309340476989746094e+00,-3.967188596725463867e+00,-2.228506803512573242e+00,-9.230363368988037109e-02,7.014698386192321777e-01,-2.622257947921752930e+00,5.028580427169799805e-01,-5.154446363449096680e-01,-1.410082101821899414e+00,-1.326259255409240723e+00,-9.260817170143127441e-01,-3.319052755832672119e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.214874505996704102e-01,7.452531903982162476e-02,1.942375898361206055e-01,-3.279917836189270020e-01
1.555214214324951172e+01,-6.595188379287719727e-02,-7.867313027381896973e-01,3.587050914764404297e+00,8.661030530929565430e-01,1.058017969131469727e+00,-4.601320266723632812e+00,-2.097230434417724609e+00,7.582547068595886230e-01,1.118994998931884766e+01,-3.186333179473876953e-01,1.550209522247314453e-02,-2.498566389083862305e+00,2.978543639183044434e-01,1.523080825805664062e+00,6.184570312500000000e+00,-2.180180311203002930e+00,1.415408682078123093e-02,2.095744705200195312e+01,2.535012364387512207e-01,8.642418384552001953e-01,9.895312786102294922e-01,1.492468118667602539e-01,1.402939677238464355e+00,-3.710742294788360596e-01,-1.416933774948120117e+00,-4.672870635986328125e+00,-8.534707427024841309e-01,-1.076240539550781250e-01,-1.643222093582153320e+00,-1.311128973960876465e+00,4.864779114723205566e-01,-4.999426007270812988e-01,7.421484589576721191e-02,-1.341329455375671387e+00,-3.012798428535461426e-01,-4.267353713512420654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.225168228149414062e-01,6.778913736343383789e-02,1.931277811527252197e-01,-3.272141814231872559e-01
1.557236576080322266e+01,-8.078783750534057617e-02,3.177929520606994629e-01,3.265453338623046875e+00,8.909609317779541016e-01,1.410690665245056152e+00,-4.428152561187744141e+00,-2.077278614044189453e+00,1.906757831573486328e+00,9.625253677368164062e+00,-3.186030387878417969e-01,-3.875523805618286133e-03,-2.226445436477661133e+00,3.423926234245300293e-01,3.092668056488037109e+00,5.269254207611083984e+00,-2.179406166076660156e+00,2.244433760643005371e-01,1.939275169372558594e+01,2.712741494178771973e-01,5.619509220123291016e-01,4.947656393051147461e-02,1.886681318283081055e-01,4.011167049407958984e+00,3.240715026855468750e+00,-1.492127299308776855e+00,-2.996622562408447266e+00,1.896601676940917969e+00,-1.363877058029174805e-01,-6.782166957855224609e-01,2.721211016178131104e-01,4.905956387519836426e-01,1.352557778358459473e+00,4.452890753746032715e-01,-1.339102149009704590e+00,1.118172883987426758e+00,2.323337078094482422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.251062273979187012e-01,6.258704513311386108e-02,1.783169806003570557e-01,-3.293394744396209717e-01
1.559236049652099609e+01,-7.633703947067260742e-02,-4.650628566741943359e-02,3.883910179138183594e+00,9.106413125991821289e-01,1.922259807586669922e+00,-5.615590095520019531e+00,-2.048907279968261719e+00,2.390018701553344727e+00,8.202801704406738281e+00,-3.144550025463104248e-01,7.828558087348937988e-01,-1.805894613265991211e+00,3.831461966037750244e-01,3.538353204727172852e+00,3.067546844482421875e+00,-2.165299654006958008e+00,1.995726227760314941e+00,1.763839530944824219e+01,2.816290259361267090e-01,1.061893463134765625e+00,-3.463359475135803223e-01,2.378994226455688477e-01,4.875409126281738281e+00,3.339668035507202148e+00,-1.518934845924377441e+00,-7.542106509208679199e-01,4.978579044342041016e+00,-1.439571380615234375e-01,5.425733327865600586e-02,-4.947656393051147461e-02,5.235981345176696777e-01,5.468363761901855469e+00,-2.251183748245239258e+00,-1.325295567512512207e+00,-1.178833246231079102e+00,8.819197654724121094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.281800985336303711e-01,5.425906553864479065e-02,1.610512584447860718e-01,-3.310591876506805420e-01
1.561225223541259766e+01,-1.097937226295471191e-01,-2.480335235595703125e-01,4.601320266723632812e+00,9.394049644470214844e-01,5.929551720619201660e-01,-5.368206977844238281e+00,-2.003980875015258789e+00,1.601433753967285156e+00,5.974295139312744141e+00,-3.078847825527191162e-01,7.092208862304687500e-01,-1.360605478286743164e+00,4.405523836612701416e-01,1.371935486793518066e+00,1.583250045776367188e+00,-2.103580713272094727e+00,2.523471593856811523e+00,1.536247348785400391e+01,2.836878895759582520e-01,-1.313802599906921387e+00,-1.236914098262786865e-01,3.281567096710205078e-01,2.054027616977691650e-01,5.417683601379394531e+00,-1.494070410728454590e+00,-1.427540779113769531e+00,1.118994998931884766e+01,-1.711765527725219727e-01,-2.057903289794921875e+00,1.558511734008789062e+00,6.318706274032592773e-01,3.654618978500366211e+00,-3.389144659042358398e+00,-1.451987266540527344e+00,-4.114795207977294922e+00,8.961442947387695312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.324783682823181152e-01,5.579213052988052368e-02,1.288477778434753418e-01,-3.328207433223724365e-01
1.563231945037841797e+01,-9.968101978302001953e-02,4.224320948123931885e-01,3.389144659042358398e+00,9.386783242225646973e-01,-4.379341900348663330e-01,-3.710742235183715820e+00,-1.963508963584899902e+00,2.125135183334350586e+00,2.512997150421142578e+00,-2.924735248088836670e-01,5.813286080956459045e-02,-4.205507934093475342e-01,4.635632932186126709e-01,7.906069159507751465e-01,5.244515895843505859e+00,-2.066299915313720703e+00,9.422578215599060059e-01,1.147443962097167969e+01,2.651277780532836914e-01,-6.975942850112915039e-02,-3.191238403320312500e+00,3.674266338348388672e-01,1.216914415359497070e+00,6.679336071014404297e+00,-1.522457480430603027e+00,3.033018670976161957e-02,1.280206108093261719e+01,-1.638494729995727539e-01,1.709106087684631348e+00,2.473828196525573730e-01,6.742288470268249512e-01,1.096773266792297363e+00,-1.063746094703674316e+00,-1.474719166755676270e+00,3.376760780811309814e-01,1.100028896331787109e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.346860051155090332e-01,4.561023786664009094e-02,1.154169216752052307e-01,-3.331077992916107178e-01
1.565214729309082031e+01,-9.165751934051513672e-02,5.619509220123291016e-01,4.304461002349853516e+00,9.217228889465332031e-01,-1.278922915458679199e+00,-3.018070459365844727e+00,-1.931946635246276855e+00,7.744307518005371094e-01,-9.957158565521240234e-01,-2.905054688453674316e-01,1.317678093910217285e-01,-1.682203173637390137e+00,4.686802029609680176e-01,-6.045817136764526367e-01,2.671734333038330078e+00,-2.036917686462402344e+00,2.292962074279785156e+00,8.819197654724121094e+00,2.692152261734008789e-01,-2.712866663932800293e-02,-3.438621282577514648e+00,3.758741617202758789e-01,1.705230474472045898e-01,9.103687286376953125e+00,-1.517370939254760742e+00,3.437421321868896484e-01,1.417709732055664062e+01,-1.565828323364257812e-01,-3.798013329505920410e-01,1.830632925033569336e+00,6.815862655639648438e-01,-4.650628566741943359e-02,-1.781156301498413086e+00,-1.474182009696960449e+00,4.650628566741943359e-02,1.147443962097167969e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.356176853179931641e-01,4.000367596745491028e-02,1.069679632782936096e-01,-3.340316712856292725e-01
1.567320442199707031e+01,-6.958514451980590820e-02,2.046276569366455078e+00,2.251183748245239258e+00,8.995294570922851562e-01,-2.019147872924804688e+00,-1.385343790054321289e+00,-1.934015989303588867e+00,-1.112106800079345703e+00,-3.081977605819702148e+00,-2.898696660995483398e-01,9.688809514045715332e-02,-1.311128973960876465e+00,4.576591849327087402e-01,-1.054142475128173828e+00,1.212175846099853516e+00,-2.002780437469482422e+00,1.726798772811889648e+00,5.879465103149414062e+00,2.608889341354370117e-01,-1.054142475128173828e+00,-3.859171867370605469e+00,3.716957569122314453e-01,-2.402824759483337402e-01,9.524238586425781250e+00,-1.502158403396606445e+00,1.880471467971801758e+00,1.394002151489257812e+01,-1.581269502639770508e-01,6.200838088989257812e-02,2.869640827178955078e+00,6.783163547515869141e-01,-5.464488863945007324e-01,-1.509035229682922363e+00,-1.466109752655029297e+00,1.257691740989685059e+00,1.005198860168457031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.358249902725219727e-01,3.922064229846000671e-02,1.036474853754043579e-01,-3.345901966094970703e-01
1.569236564636230469e+01,-1.738673448562622070e-02,1.503703236579895020e+00,-3.710742294788360596e-01,8.471796512603759766e-01,-1.526956319808959961e+00,3.710742294788360596e-01,-1.994644761085510254e+00,-3.277682065963745117e+00,-2.465582132339477539e+00,-2.934423983097076416e-01,-1.860251426696777344e-01,4.947656393051147461e-02,4.397045969963073730e-01,-1.402939677238464355e+00,3.710742294788360596e-01,-1.973698139190673828e+00,6.510879993438720703e-01,9.957158565521240234e-01,2.395432740449905396e-01,-8.293620944023132324e-01,-4.230246067047119141e+00,3.497445583343505859e-01,-1.166532635688781738e+00,9.276855468750000000e+00,-1.455778479576110840e+00,2.161531448364257812e+00,1.526764297485351562e+01,-1.666954755783081055e-01,-6.743411421775817871e-01,3.018070459365844727e+00,6.500976681709289551e-01,-1.771114349365234375e+00,-9.400547146797180176e-01,-1.425574779510498047e+00,1.682314395904541016e+00,9.008857727050781250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.361802935600280762e-01,4.306096211075782776e-02,1.001609265804290771e-01,-3.341858983039855957e-01
1.571297740936279297e+01,1.425331830978393555e-02,2.364069521427154541e-01,-3.191238403320312500e+00,8.045488595962524414e-01,-1.790492057800292969e+00,2.325398445129394531e+00,-2.084750652313232422e+00,-4.122883319854736328e+00,0.000000000000000000e+00,-3.046753704547882080e-01,-5.503243803977966309e-01,1.088484406471252441e+00,4.156945347785949707e-01,-7.944824099540710449e-01,8.411015868186950684e-01,-1.969180107116699219e+00,-3.093678951263427734e-01,-9.957158565521240234e-01,2.128384858369827271e-01,-1.511454224586486816e+00,-3.784957170486450195e+00,3.051458597183227539e-01,-2.422202348709106445e+00,6.135093688964843750e+00,-1.402526855468750000e+00,3.587049961090087891e+00,1.635818862915039062e+01,-1.867392063140869141e-01,-8.681173324584960938e-01,3.339668035507202148e+00,6.113424301147460938e-01,-2.019147872924804688e+00,0.000000000000000000e+00,-1.373808145523071289e+00,2.804531335830688477e+00,5.784635066986083984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.358118772506713867e-01,5.490677803754806519e-02,1.027698367834091187e-01,-3.326858282089233398e-01
1.573238372802734375e+01,7.198631763458251953e-03,-1.375810980796813965e+00,-3.809695482254028320e+00,7.891981601715087891e-01,-5.697020292282104492e-01,3.265453338623046875e+00,-2.130009174346923828e+00,-2.735782861709594727e+00,9.008857607841491699e-01,-3.063709139823913574e-01,1.085146665573120117e-01,2.226445376873016357e-01,4.024935364723205566e-01,-1.213038921356201172e+00,5.442422032356262207e-01,-1.978358268737792969e+00,-1.104018807411193848e+00,-1.517281293869018555e+00,1.982144564390182495e-01,-5.425733327865600586e-01,-2.597519636154174805e+00,2.681466341018676758e-01,-3.941407918930053711e+00,3.389144659042358398e+00,-1.366383433341979980e+00,2.582109928131103516e+00,1.820737457275390625e+01,-1.959133148193359375e-01,-3.914279043674468994e-01,3.710742235183715820e+00,5.832146406173706055e-01,-2.092782974243164062e+00,2.201707124710083008e+00,-1.339560270309448242e+00,2.620528221130371094e+00,2.987147569656372070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.350762963294982910e-01,6.432892382144927979e-02,1.087043732404708862e-01,-3.311758637428283691e-01
1.575216293334960938e+01,-4.445481300354003906e-02,-2.720617771148681641e+00,-1.706941485404968262e+00,8.041250109672546387e-01,1.716857075691223145e+00,2.424351692199707031e+00,-2.163451194763183594e+00,-1.658050119876861572e-01,1.469866275787353516e+00,-2.972270846366882324e-01,5.852040648460388184e-01,-1.162699222564697266e+00,3.831461966037750244e-01,-5.503243803977966309e-01,1.212175846099853516e+00,-2.018245458602905273e+00,-1.900691747665405273e+00,-4.741504043340682983e-02,1.916744858026504517e-01,4.456852376461029053e-01,-1.212175846099853516e+00,1.833999156951904297e-01,-3.480220317840576172e+00,1.509035229682922363e+00,-1.293480396270751953e+00,2.810597419738769531e+00,1.522022819519042969e+01,-1.851345300674438477e-01,1.666475176811218262e+00,2.350136756896972656e+00,5.358605384826660156e-01,-1.089022159576416016e+00,2.919117212295532227e+00,-1.290905594825744629e+00,1.546839475631713867e+00,-6.638105511665344238e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.332363605499267578e-01,7.596173882484436035e-02,1.278459429740905762e-01,-3.270400166511535645e-01
