time_s,q0,qdot0,tau0,q1,qdot1,tau1,q2,qdot2,tau2,q3,qdot3,tau3,q4,qdot4,tau4,q5,qdot5,tau5,q6,qdot6,tau6,q7,qdot7,tau7,q8,qdot8,tau8,q9,qdot9,tau9,q10,qdot10,tau10,q11,qdot11,tau11,command_0,command_1,command_2,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z
3.936780452728271484e+00,-4.360705614089965820e-02,0.000000000000000000e+00,2.721210956573486328e+00,6.630922555923461914e-01,-3.139174282550811768e-01,2.251183748245239258e+00,-1.466599464416503906e+00,8.856414556503295898e-01,5.594974994659423828e+00,4.651367664337158203e-02,-3.875523805618286133e-02,-2.721210956573486328e+00,6.711460351943969727e-01,-3.991789519786834717e-01,1.880109429359436035e+00,-1.473344802856445312e+00,1.013028264045715332e+00,5.784635066986083984e+00,-1.214557141065597534e-01,7.363495230674743652e-02,7.347269535064697266e+00,6.760455369949340820e-01,-2.984153330326080322e-01,1.360605478286743164e+00,-1.504480600357055664e+00,7.926288843154907227e-01,8.629537582397460938e+00,1.081941127777099609e-01,-6.588390469551086426e-02,-6.506168365478515625e+00,6.829184889793395996e-01,-3.798013329505920410e-01,9.400547146797180176e-01,-1.499962687492370605e+00,8.249810934066772461e-01,8.202801704406738281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.993556141853332520e-01,-1.956713851541280746e-03,-2.017438970506191254e-02,2.962478995323181152e-02
3.951793670654296875e+00,-4.351621866226196289e-02,0.000000000000000000e+00,2.646996259689331055e+00,6.554320454597473145e-01,-2.015272378921508789e-01,1.904847741127014160e+00,-1.446679472923278809e+00,5.722295045852661133e-01,6.116540431976318359e+00,4.627150297164916992e-02,-2.712866663932800293e-02,-2.770687580108642578e+00,6.630619764328002930e-01,-2.712866663932800293e-01,1.484296917915344238e+00,-1.451402783393859863e+00,6.328899264335632324e-01,6.116540431976318359e+00,-1.212740465998649597e-01,1.937761902809143066e-02,7.545176029205322266e+00,6.680825352668762207e-01,-2.131538093090057373e-01,1.212175846099853516e+00,-1.482633352279663086e+00,6.369339227676391602e-01,8.013141632080078125e+00,1.064077615737915039e-01,-1.550209522247314453e-02,-6.555644512176513672e+00,6.757730245590209961e-01,-2.054027616977691650e-01,8.905781507492065430e-01,-1.480153322219848633e+00,6.672641038894653320e-01,7.870896816253662109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.993695616722106934e-01,-1.787515589967370033e-03,-1.999861188232898712e-02,2.928134985268115997e-02
3.970623731613159180e+00,-4.348593950271606445e-02,0.000000000000000000e+00,2.770687580108642578e+00,6.527675986289978027e-01,-8.526152372360229492e-02,1.781156301498413086e+00,-1.439918398857116699e+00,4.630408585071563721e-01,6.448445320129394531e+00,4.627150297164916992e-02,-2.712866663932800293e-02,-2.820164203643798828e+00,6.604883670806884766e-01,-2.015272378921508789e-01,1.484296917915344238e+00,-1.443899273872375488e+00,5.055031180381774902e-01,6.495860576629638672e+00,-1.213043257594108582e-01,2.325314283370971680e-02,7.347269535064697266e+00,6.648428440093994141e-01,-1.085146665573120117e-01,1.162699222564697266e+00,-1.473960757255554199e+00,5.237011909484863281e-01,8.107972145080566406e+00,1.057114601135253906e-01,1.550209522247314453e-02,-6.407215118408203125e+00,6.730177402496337891e-01,-2.015272378921508789e-01,7.916250228881835938e-01,-1.471923112869262695e+00,5.277452468872070312e-01,7.870896816253662109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.993811845779418945e-01,-1.683772425167262554e-03,-1.975728198885917664e-02,2.905623242259025574e-02
3.994046688079833984e+00,-4.330426454544067383e-02,-5.038180947303771973e-02,2.721210956573486328e+00,6.501940488815307617e-01,-7.751047611236572266e-02,1.632726669311523438e+00,-1.432225227355957031e+00,2.851037383079528809e-01,6.685520648956298828e+00,4.627150297164916992e-02,-8.913704752922058105e-02,-2.770687580108642578e+00,6.580661535263061523e-01,-4.263076186180114746e-02,1.311128973960876465e+00,-1.436616897583007812e+00,3.073458969593048096e-01,7.064840793609619141e+00,-1.213346049189567566e-01,6.200838088989257812e-02,7.495699405670166016e+00,6.614214777946472168e-01,-6.975942850112915039e-02,1.212175846099853516e+00,-1.464451074600219727e+00,3.801383376121520996e-01,8.107972145080566406e+00,1.049242019653320312e-01,-2.712866663932800293e-02,-6.407215118408203125e+00,6.703836321830749512e-01,-1.240167617797851562e-01,6.926718950271606445e-01,-1.462666034698486328e+00,4.407986998558044434e-01,8.060556411743164062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.993973374366760254e-01,-1.643864321522414684e-03,-1.933573000133037567e-02,2.878546901047229767e-02
4.013197898864746094e+00,-4.303175210952758789e-02,2.325314283370971680e-02,2.745949268341064453e+00,6.479535102844238281e-01,-4.650628566741943359e-02,1.509035229682922363e+00,-1.425780057907104492e+00,1.637830138206481934e-01,7.017426013946533203e+00,4.630178213119506836e-02,-5.038180947303771973e-02,-2.919117212295532227e+00,6.558558940887451172e-01,-1.240167617797851562e-01,1.212175846099853516e+00,-1.430155873298645020e+00,2.385974675416946411e-01,7.064840793609619141e+00,-1.212437674403190613e-01,2.712866663932800293e-02,7.495699405670166016e+00,6.578487753868103027e-01,-9.301257133483886719e-02,1.261652350425720215e+00,-1.454562187194824219e+00,3.558741807937622070e-01,7.870896816253662109e+00,1.040158271789550781e-01,3.100419044494628906e-02,-6.382476806640625000e+00,6.672650575637817383e-01,-6.975942850112915039e-02,6.926718950271606445e-01,-1.453172087669372559e+00,3.073458969593048096e-01,8.013141632080078125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994165897369384766e-01,-1.610283041372895241e-03,-1.863730140030384064e-02,2.857876010239124298e-02
4.033107280731201172e+00,-4.297125339508056641e-02,-2.325314283370971680e-02,2.721210956573486328e+00,6.472570896148681641e-01,-6.588390469551086426e-02,1.410082101821899414e+00,-1.423094630241394043e+00,8.492452651262283325e-02,7.064840793609619141e+00,4.642283916473388672e-02,-1.937761902809143066e-02,-2.820164203643798828e+00,6.550686955451965332e-01,-4.263076186180114746e-02,1.187437534332275391e+00,-1.426017045974731445e+00,1.738930642604827881e-01,7.112256050109863281e+00,-1.212740465998649597e-01,-3.875523805618286133e-03,7.520437717437744141e+00,6.558504104614257812e-01,-1.123901903629302979e-01,1.261652350425720215e+00,-1.449143767356872559e+00,2.305094301700592041e-01,8.107972145080566406e+00,1.034709215164184570e-01,-1.937761902809143066e-02,-6.407215118408203125e+00,6.659631133079528809e-01,-9.688809514045715332e-02,5.689804553985595703e-01,-1.448306560516357422e+00,2.365754544734954834e-01,8.013141632080078125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994274973869323730e-01,-1.635442604310810566e-03,-1.812915317714214325e-02,2.852257899940013885e-02
4.060648918151855469e+00,-4.294097423553466797e-02,0.000000000000000000e+00,2.745949268341064453e+00,6.469240784645080566e-01,-4.263076186180114746e-02,1.385343790054321289e+00,-1.420519709587097168e+00,1.011006161570549011e-01,7.207086086273193359e+00,4.636234045028686523e-02,-3.875523805618286133e-02,-2.770687580108642578e+00,6.545539498329162598e-01,-5.425733327865600586e-02,1.088484406471252441e+00,-1.422889232635498047e+00,1.597389876842498779e-01,7.064840793609619141e+00,-1.213043257594108582e-01,7.363495230674743652e-02,7.495699405670166016e+00,6.545182466506958008e-01,4.650628566741943359e-02,1.187437534332275391e+00,-1.444531083106994629e+00,1.920911818742752075e-01,7.870896816253662109e+00,1.028956174850463867e-01,7.751047611236572266e-03,-6.382476806640625000e+00,6.646006107330322266e-01,-2.325314283370971680e-02,6.926718950271606445e-01,-1.443093657493591309e+00,1.920911818742752075e-01,7.965726852416992188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994405508041381836e-01,-1.543256687000393867e-03,-1.759225502610206604e-02,2.840659581124782562e-02
4.070349216461181641e+00,-4.291069507598876953e-02,2.712866663932800293e-02,2.721210956573486328e+00,6.468332409858703613e-01,-3.100419044494628906e-02,1.410082101821899414e+00,-1.419793009757995605e+00,4.246226325631141663e-02,7.207086086273193359e+00,4.636234045028686523e-02,-5.425733327865600586e-02,-2.820164203643798828e+00,6.544328331947326660e-01,-3.875523805618286133e-02,1.039007902145385742e+00,-1.421957254409790039e+00,9.503458440303802490e-02,7.207086086273193359e+00,-1.213648766279220581e-01,7.751047611236572266e-03,7.594652652740478516e+00,6.539126634597778320e-01,1.162657141685485840e-02,1.162699222564697266e+00,-1.442635416984558105e+00,1.536729484796524048e-01,8.107972145080566406e+00,1.026533842086791992e-01,-5.038180947303771973e-02,-6.407215118408203125e+00,6.640858650207519531e-01,-5.425733327865600586e-02,5.689804553985595703e-01,-1.441197991371154785e+00,1.981572210788726807e-01,8.013141632080078125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994460344314575195e-01,-1.517997938208281994e-03,-1.738812215626239777e-02,2.834207564592361450e-02
4.093450546264648438e+00,-4.285013675689697266e-02,6.975942850112915039e-02,2.745949268341064453e+00,6.467726826667785645e-01,3.875523805618286133e-02,1.212175846099853516e+00,-1.418181777000427246e+00,7.279244810342788696e-02,7.064840793609619141e+00,4.645311832427978516e-02,3.875523805618286133e-02,-2.745949268341064453e+00,6.543419957160949707e-01,-3.875523805618286133e-02,9.895312786102294922e-01,-1.419998407363891602e+00,9.099055826663970947e-02,7.112256050109863281e+00,-1.213346049189567566e-01,6.975942850112915039e-02,7.594652652740478516e+00,6.529740691184997559e-01,-1.937761902809143066e-02,1.187437534332275391e+00,-1.439476013183593750e+00,8.290250599384307861e-02,8.250217437744140625e+00,1.022597551345825195e-01,6.200838088989257812e-02,-6.456691741943359375e+00,6.634197831153869629e-01,-2.325314283370971680e-02,5.689804553985595703e-01,-1.437991142272949219e+00,1.031226366758346558e-01,8.013141632080078125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994548559188842773e-01,-1.471885712817311287e-03,-1.704152114689350128e-02,2.823664434254169464e-02
4.110679626464843750e+00,-4.281985759735107422e-02,1.937761902809143066e-02,2.721210956573486328e+00,6.468029618263244629e-01,8.913704752922058105e-02,1.261652350425720215e+00,-1.417644619941711426e+00,5.863836035132408142e-02,7.064840793609619141e+00,4.645311832427978516e-02,-7.751047611236572266e-03,-2.844902515411376953e+00,6.542814970016479492e-01,-1.085146665573120117e-01,1.039007902145385742e+00,-1.419018983840942383e+00,9.705659747123718262e-02,6.875180721282958984e+00,-1.213346049189567566e-01,5.425733327865600586e-02,7.545176029205322266e+00,6.527318358421325684e-01,2.712866663932800293e-02,1.039007902145385742e+00,-1.438859939575195312e+00,1.819811202585697174e-02,8.392461776733398438e+00,1.021083593368530273e-01,-6.588390469551086426e-02,-6.407215118408203125e+00,6.632078289985656738e-01,-1.550209522247314453e-02,5.689804553985595703e-01,-1.436695814132690430e+00,1.233427524566650391e-01,8.013141632080078125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994583725929260254e-01,-1.440574647858738899e-03,-1.692158915102481842e-02,2.818678319454193115e-02
4.140065670013427734e+00,-4.281985759735107422e-02,1.937761902809143066e-02,2.721210956573486328e+00,6.468029618263244629e-01,8.913704752922058105e-02,1.261652350425720215e+00,-1.417644619941711426e+00,5.863836035132408142e-02,7.064840793609619141e+00,4.645311832427978516e-02,-7.751047611236572266e-03,-2.844902515411376953e+00,6.542814970016479492e-01,-1.085146665573120117e-01,1.039007902145385742e+00,-1.419018983840942383e+00,9.705659747123718262e-02,6.875180721282958984e+00,-1.213346049189567566e-01,5.425733327865600586e-02,7.545176029205322266e+00,6.527318358421325684e-01,2.712866663932800293e-02,1.039007902145385742e+00,-1.438859939575195312e+00,1.819811202585697174e-02,8.392461776733398438e+00,1.021083593368530273e-01,-6.588390469551086426e-02,-6.407215118408203125e+00,6.632078289985656738e-01,-1.550209522247314453e-02,5.689804553985595703e-01,-1.436695814132690430e+00,1.233427524566650391e-01,8.013141632080078125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994583725929260254e-01,-1.440574647858738899e-03,-1.692158915102481842e-02,2.818678319454193115e-02
4.150365352630615234e+00,-4.281985759735107422e-02,-1.937761902809143066e-02,2.770687580108642578e+00,6.468635201454162598e-01,-1.937761902809143066e-02,1.385343790054321289e+00,-1.416333436965942383e+00,0.000000000000000000e+00,7.207086086273193359e+00,4.648339748382568359e-02,-2.712866663932800293e-02,-2.869640827178955078e+00,6.543419957160949707e-01,-1.550209522247314453e-02,1.039007902145385742e+00,-1.417218208312988281e+00,7.481446117162704468e-02,7.064840793609619141e+00,-1.213648766279220581e-01,1.162657141685485840e-02,7.446222782135009766e+00,6.524290442466735840e-01,-4.650628566741943359e-02,1.039007902145385742e+00,-1.437043309211730957e+00,-4.044024739414453506e-03,8.487292289733886719e+00,1.018964052200317383e-01,3.100419044494628906e-02,-6.456691741943359375e+00,6.628445386886596680e-01,3.487971425056457520e-02,5.442422032356262207e-01,-1.433884024620056152e+00,8.088050037622451782e-02,8.107972145080566406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994658231735229492e-01,-1.240998739376664162e-03,-1.675372757017612457e-02,2.803296409547328949e-02
4.170697212219238281e+00,-4.278957843780517578e-02,0.000000000000000000e+00,2.770687580108642578e+00,6.468937993049621582e-01,-4.650628566741943359e-02,1.360605478286743164e+00,-1.416238665580749512e+00,-8.088049478828907013e-03,7.112256050109863281e+00,4.651367664337158203e-02,-1.937761902809143066e-02,-2.721210956573486328e+00,6.541906595230102539e-01,0.000000000000000000e+00,1.063746094703674316e+00,-1.416633725166320801e+00,2.628616243600845337e-02,7.207086086273193359e+00,-1.213951557874679565e-01,3.100419044494628906e-02,7.644129276275634766e+00,6.523987650871276855e-01,-5.038180947303771973e-02,9.895312786102294922e-01,-1.436837911605834961e+00,2.426414936780929565e-02,8.487292289733886719e+00,1.018661260604858398e-01,3.875523805618286133e-02,-6.456691741943359375e+00,6.626931428909301758e-01,0.000000000000000000e+00,5.442422032356262207e-01,-1.433220505714416504e+00,7.077043503522872925e-02,8.107972145080566406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994676709175109863e-01,-1.137949875555932522e-03,-1.671996712684631348e-02,2.799418382346630096e-02
4.190659999847412109e+00,-4.275929927825927734e-02,1.550209522247314453e-02,2.671734333038330078e+00,6.468937993049621582e-01,-3.487971425056457520e-02,1.385343790054321289e+00,-1.416222929954528809e+00,-1.011006254702806473e-02,7.254501342773437500e+00,4.651367664337158203e-02,-7.363495230674743652e-02,-2.844902515411376953e+00,6.540998220443725586e-01,-3.100419044494628906e-02,1.039007902145385742e+00,-1.416396737098693848e+00,3.235219791531562805e-02,7.112256050109863281e+00,-1.214254349470138550e-01,1.550209522247314453e-02,7.619390964508056641e+00,6.523987650871276855e-01,-3.875523805618286133e-03,1.039007902145385742e+00,-1.436806321144104004e+00,0.000000000000000000e+00,8.582121849060058594e+00,1.018358469009399414e-01,-7.751047611236572266e-03,-6.654597759246826172e+00,6.626325845718383789e-01,-5.425733327865600586e-02,5.937187671661376953e-01,-1.433015108108520508e+00,1.415408682078123093e-02,8.202801704406738281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994679093360900879e-01,-1.080811372958123684e-03,-1.670364290475845337e-02,2.799495123326778412e-02
4.212160587310791016e+00,-4.272902011871337891e-02,4.263076186180114746e-02,2.646996259689331055e+00,6.468937993049621582e-01,3.875523805618286133e-02,1.360605478286743164e+00,-1.416222929954528809e+00,-2.022012509405612946e-02,7.254501342773437500e+00,4.657423496246337891e-02,-3.875523805618286133e-02,-2.869640827178955078e+00,6.540089845657348633e-01,0.000000000000000000e+00,1.187437534332275391e+00,-1.416301965713500977e+00,-8.088049478828907013e-03,7.254501342773437500e+00,-1.214557141065597534e-01,-1.937761902809143066e-02,7.545176029205322266e+00,6.523684859275817871e-01,1.937761902809143066e-02,1.113222718238830566e+00,-1.436790585517883301e+00,8.088049478828907013e-03,8.582121849060058594e+00,1.018661260604858398e-01,6.975942850112915039e-02,-6.407215118408203125e+00,6.625417470932006836e-01,-3.875523805618286133e-03,5.442422032356262207e-01,-1.432904601097106934e+00,2.628616243600845337e-02,8.250217437744140625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994683861732482910e-01,-1.050312537699937820e-03,-1.667604781687259674e-02,2.799573913216590881e-02
4.230346202850341797e+00,-4.257762432098388672e-02,0.000000000000000000e+00,2.770687580108642578e+00,6.464093327522277832e-01,-3.875523805618286133e-02,1.509035229682922363e+00,-1.416207075119018555e+00,-2.224213629961013794e-02,7.207086086273193359e+00,4.660451412200927734e-02,-1.550209522247314453e-02,-2.844902515411376953e+00,6.531006097793579102e-01,-1.162657216191291809e-01,1.261652350425720215e+00,-1.415796399116516113e+00,3.033018670976161957e-02,7.207086086273193359e+00,-1.215162649750709534e-01,7.751047611236572266e-03,7.446222782135009766e+00,6.517932415008544922e-01,7.751047611236572266e-03,1.187437534332275391e+00,-1.436806321144104004e+00,-5.257232487201690674e-02,8.487292289733886719e+00,1.018358469009399414e-01,-3.875523805618286133e-03,-6.382476806640625000e+00,6.619058847427368164e-01,-4.263076186180114746e-02,6.679335832595825195e-01,-1.432746529579162598e+00,-6.066037341952323914e-03,8.297632217407226562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994691610336303711e-01,-9.455693652853369713e-04,-1.664856448769569397e-02,2.798809297382831573e-02
